case,activity,timestamp
441,Pond,2024-01-01 14:00:00
441,De-chlorination Pond,2024-01-01 15:00:00
441,Cascade Aerator,2024-01-01 16:00:00
442,Coarse Screens,2024-01-01 08:00:00
442,Fine Screens,2024-01-01 09:00:00
442,Primary Clarifiers,2024-01-01 10:00:00
442,Bio-reactor Tanks,2024-01-01 11:00:00
442,Final Clarifier,2024-01-01 12:00:00
442,Chlorine Contact Basin,2024-01-01 13:00:00
442,Pond,2024-01-01 14:00:00
442,De-chlorination Pond,2024-01-01 15:00:00
442,Cascade Aerator,2024-01-01 16:00:00
443,Coarse Screens,2024-01-01 08:00:00
443,Fine Screens,2024-01-01 09:00:00
443,Primary Clarifiers,2024-01-01 10:00:00
443,Bio-reactor Tanks,2024-01-01 11:00:00
443,Final Clarifier,2024-01-01 12:00:00
443,Chlorine Contact Basin,2024-01-01 13:00:00
443,Pond,2024-01-01 14:00:00
443,De-chlorination Pond,2024-01-01 15:00:00
443,Cascade Aerator,2024-01-01 16:00:00
444,Coarse Screens,2024-01-01 08:00:00
444,Fine Screens,2024-01-01 09:00:00
444,Primary Clarifiers,2024-01-01 10:00:00
444,Bio-reactor Tanks,2024-01-01 11:00:00
444,Final Clarifier,2024-01-01 12:00:00
444,Chlorine Contact Basin,2024-01-01 13:00:00
444,Pond,2024-01-01 14:00:00
444,De-chlorination Pond,2024-01-01 15:00:00
444,Cascade Aerator,2024-01-01 16:00:00
445,Coarse Screens,2024-01-01 08:00:00
445,Fine Screens,2024-01-01 09:00:00
445,Primary Clarifiers,2024-01-01 10:00:00
445,Bio-reactor Tanks,2024-01-01 11:00:00
445,Final Clarifier,2024-01-01 12:00:00
445,Chlorine Contact Basin,2024-01-01 13:00:00
445,Pond,2024-01-01 14:00:00
445,De-chlorination Pond,2024-01-01 15:00:00
445,Cascade Aerator,2024-01-01 16:00:00
446,Coarse Screens,2024-01-01 08:00:00
446,Fine Screens,2024-01-01 09:00:00
446,Primary Clarifiers,2024-01-01 10:00:00
446,Bio-reactor Tanks,2024-01-01 11:00:00
446,Final Clarifier,2024-01-01 12:00:00
446,Chlorine Contact Basin,2024-01-01 13:00:00
446,Pond,2024-01-01 14:00:00
446,De-chlorination Pond,2024-01-01 15:00:00
446,Cascade Aerator,2024-01-01 16:00:00
447,Coarse Screens,2024-01-01 08:00:00
447,Fine Screens,2024-01-01 09:00:00
447,Primary Clarifiers,2024-01-01 10:00:00
447,Bio-reactor Tanks,2024-01-01 11:00:00
447,Final Clarifier,2024-01-01 12:00:00
447,Chlorine Contact Basin,2024-01-01 13:00:00
447,Pond,2024-01-01 14:00:00
447,De-chlorination Pond,2024-01-01 15:00:00
447,Cascade Aerator,2024-01-01 16:00:00
448,Coarse Screens,2024-01-01 08:00:00
448,Fine Screens,2024-01-01 09:00:00
448,Primary Clarifiers,2024-01-01 10:00:00
448,Bio-reactor Tanks,2024-01-01 11:00:00
448,Final Clarifier,2024-01-01 12:00:00
448,Chlorine Contact Basin,2024-01-01 13:00:00
448,Pond,2024-01-01 14:00:00
448,De-chlorination Pond,2024-01-01 15:00:00
448,Cascade Aerator,2024-01-01 16:00:00
449,Coarse Screens,2024-01-01 08:00:00
449,Fine Screens,2024-01-01 09:00:00
449,Primary Clarifiers,2024-01-01 10:00:00
449,Bio-reactor Tanks,2024-01-01 11:00:00
449,Final Clarifier,2024-01-01 12:00:00
449,Chlorine Contact Basin,2024-01-01 13:00:00
449,Pond,2024-01-01 14:00:00
449,De-chlorination Pond,2024-01-01 15:00:00
449,Cascade Aerator,2024-01-01 16:00:00
450,Coarse Screens,2024-01-01 08:00:00
450,Fine Screens,2024-01-01 09:00:00
450,Primary Clarifiers,2024-01-01 10:00:00
450,Bio-reactor Tanks,2024-01-01 11:00:00
450,Final Clarifier,2024-01-01 12:00:00
450,Chlorine Contact Basin,2024-01-01 13:00:00
450,Pond,2024-01-01 14:00:00
450,De-chlorination Pond,2024-01-01 15:00:00
450,Cascade Aerator,2024-01-01 16:00:00
451,Coarse Screens,2024-01-01 08:00:00
451,Fine Screens,2024-01-01 09:00:00
451,Primary Clarifiers,2024-01-01 10:00:00
451,Bio-reactor Tanks,2024-01-01 11:00:00
451,Final Clarifier,2024-01-01 12:00:00
451,Chlorine Contact Basin,2024-01-01 13:00:00
451,Pond,2024-01-01 14:00:00
451,De-chlorination Pond,2024-01-01 15:00:00
451,Cascade Aerator,2024-01-01 16:00:00
452,Coarse Screens,2024-01-01 08:00:00
452,Fine Screens,2024-01-01 09:00:00
452,Primary Clarifiers,2024-01-01 10:00:00
452,Bio-reactor Tanks,2024-01-01 11:00:00
452,Final Clarifier,2024-01-01 12:00:00
452,Chlorine Contact Basin,2024-01-01 13:00:00
452,Pond,2024-01-01 14:00:00
452,De-chlorination Pond,2024-01-01 15:00:00
452,Cascade Aerator,2024-01-01 16:00:00
453,Coarse Screens,2024-01-01 08:00:00
453,Fine Screens,2024-01-01 09:00:00
453,Primary Clarifiers,2024-01-01 10:00:00
453,Bio-reactor Tanks,2024-01-01 11:00:00
453,Final Clarifier,2024-01-01 12:00:00
453,Chlorine Contact Basin,2024-01-01 13:00:00
453,Pond,2024-01-01 14:00:00
453,De-chlorination Pond,2024-01-01 15:00:00
453,Cascade Aerator,2024-01-01 16:00:00
454,Coarse Screens,2024-01-01 08:00:00
454,Fine Screens,2024-01-01 09:00:00
454,Primary Clarifiers,2024-01-01 10:00:00
454,Bio-reactor Tanks,2024-01-01 11:00:00
454,Final Clarifier,2024-01-01 12:00:00
454,Chlorine Contact Basin,2024-01-01 13:00:00
454,Pond,2024-01-01 14:00:00
454,De-chlorination Pond,2024-01-01 15:00:00
454,Cascade Aerator,2024-01-01 16:00:00
455,Coarse Screens,2024-01-01 08:00:00
455,Fine Screens,2024-01-01 09:00:00
455,Primary Clarifiers,2024-01-01 10:00:00
455,Bio-reactor Tanks,2024-01-01 11:00:00
455,Final Clarifier,2024-01-01 12:00:00
455,Chlorine Contact Basin,2024-01-01 13:00:00
455,Pond,2024-01-01 14:00:00
455,De-chlorination Pond,2024-01-01 15:00:00
455,Cascade Aerator,2024-01-01 16:00:00
456,Coarse Screens,2024-01-01 08:00:00
456,Fine Screens,2024-01-01 09:00:00
456,Primary Clarifiers,2024-01-01 10:00:00
456,Bio-reactor Tanks,2024-01-01 11:00:00
456,Final Clarifier,2024-01-01 12:00:00
456,Chlorine Contact Basin,2024-01-01 13:00:00
456,Pond,2024-01-01 14:00:00
456,De-chlorination Pond,2024-01-01 15:00:00
456,Cascade Aerator,2024-01-01 16:00:00
457,Coarse Screens,2024-01-01 08:00:00
457,Fine Screens,2024-01-01 09:00:00
457,Primary Clarifiers,2024-01-01 10:00:00
457,Bio-reactor Tanks,2024-01-01 11:00:00
457,Final Clarifier,2024-01-01 12:00:00
457,Chlorine Contact Basin,2024-01-01 13:00:00
457,Pond,2024-01-01 14:00:00
457,De-chlorination Pond,2024-01-01 15:00:00
457,Cascade Aerator,2024-01-01 16:00:00
458,Coarse Screens,2024-01-01 08:00:00
458,Fine Screens,2024-01-01 09:00:00
458,Primary Clarifiers,2024-01-01 10:00:00
458,Bio-reactor Tanks,2024-01-01 11:00:00
458,Final Clarifier,2024-01-01 12:00:00
458,Chlorine Contact Basin,2024-01-01 13:00:00
458,Pond,2024-01-01 14:00:00
458,De-chlorination Pond,2024-01-01 15:00:00
458,Cascade Aerator,2024-01-01 16:00:00
459,Coarse Screens,2024-01-01 08:00:00
459,Fine Screens,2024-01-01 09:00:00
459,Primary Clarifiers,2024-01-01 10:00:00
459,Bio-reactor Tanks,2024-01-01 11:00:00
459,Final Clarifier,2024-01-01 12:00:00
459,Chlorine Contact Basin,2024-01-01 13:00:00
459,Pond,2024-01-01 14:00:00
459,De-chlorination Pond,2024-01-01 15:00:00
459,Cascade Aerator,2024-01-01 16:00:00
460,Coarse Screens,2024-01-01 08:00:00
460,Fine Screens,2024-01-01 09:00:00
460,Primary Clarifiers,2024-01-01 10:00:00
460,Bio-reactor Tanks,2024-01-01 11:00:00
460,Final Clarifier,2024-01-01 12:00:00
460,Chlorine Contact Basin,2024-01-01 13:00:00
460,Pond,2024-01-01 14:00:00
460,De-chlorination Pond,2024-01-01 15:00:00
460,Cascade Aerator,2024-01-01 16:00:00
461,Coarse Screens,2024-01-01 08:00:00
461,Fine Screens,2024-01-01 09:00:00
461,Primary Clarifiers,2024-01-01 10:00:00
461,Bio-reactor Tanks,2024-01-01 11:00:00
461,Final Clarifier,2024-01-01 12:00:00
461,Chlorine Contact Basin,2024-01-01 13:00:00
461,Pond,2024-01-01 14:00:00
461,De-chlorination Pond,2024-01-01 15:00:00
461,Cascade Aerator,2024-01-01 16:00:00
462,Coarse Screens,2024-01-01 08:00:00
462,Fine Screens,2024-01-01 09:00:00
462,Primary Clarifiers,2024-01-01 10:00:00
462,Bio-reactor Tanks,2024-01-01 11:00:00
462,Final Clarifier,2024-01-01 12:00:00
462,Chlorine Contact Basin,2024-01-01 13:00:00
462,Pond,2024-01-01 14:00:00
462,De-chlorination Pond,2024-01-01 15:00:00
462,Cascade Aerator,2024-01-01 16:00:00
463,Coarse Screens,2024-01-01 08:00:00
463,Fine Screens,2024-01-01 09:00:00
463,Primary Clarifiers,2024-01-01 10:00:00
463,Bio-reactor Tanks,2024-01-01 11:00:00
463,Final Clarifier,2024-01-01 12:00:00
463,Chlorine Contact Basin,2024-01-01 13:00:00
463,Pond,2024-01-01 14:00:00
463,De-chlorination Pond,2024-01-01 15:00:00
463,Cascade Aerator,2024-01-01 16:00:00
464,Coarse Screens,2024-01-01 08:00:00
464,Fine Screens,2024-01-01 09:00:00
464,Primary Clarifiers,2024-01-01 10:00:00
464,Bio-reactor Tanks,2024-01-01 11:00:00
464,Final Clarifier,2024-01-01 12:00:00
464,Chlorine Contact Basin,2024-01-01 13:00:00
464,Pond,2024-01-01 14:00:00
464,De-chlorination Pond,2024-01-01 15:00:00
464,Cascade Aerator,2024-01-01 16:00:00
465,Coarse Screens,2024-01-01 08:00:00
465,Fine Screens,2024-01-01 09:00:00
465,Primary Clarifiers,2024-01-01 10:00:00
465,Bio-reactor Tanks,2024-01-01 11:00:00
465,Final Clarifier,2024-01-01 12:00:00
465,Chlorine Contact Basin,2024-01-01 13:00:00
465,Pond,2024-01-01 14:00:00
465,De-chlorination Pond,2024-01-01 15:00:00
465,Cascade Aerator,2024-01-01 16:00:00
466,Coarse Screens,2024-01-01 08:00:00
466,Fine Screens,2024-01-01 09:00:00
466,Primary Clarifiers,2024-01-01 10:00:00
466,Bio-reactor Tanks,2024-01-01 11:00:00
466,Final Clarifier,2024-01-01 12:00:00
466,Chlorine Contact Basin,2024-01-01 13:00:00
466,Pond,2024-01-01 14:00:00
466,De-chlorination Pond,2024-01-01 15:00:00
466,Cascade Aerator,2024-01-01 16:00:00
467,Coarse Screens,2024-01-01 08:00:00
467,Fine Screens,2024-01-01 09:00:00
467,Primary Clarifiers,2024-01-01 10:00:00
467,Bio-reactor Tanks,2024-01-01 11:00:00
467,Final Clarifier,2024-01-01 12:00:00
467,Chlorine Contact Basin,2024-01-01 13:00:00
467,Pond,2024-01-01 14:00:00
467,De-chlorination Pond,2024-01-01 15:00:00
467,Cascade Aerator,2024-01-01 16:00:00
468,Coarse Screens,2024-01-01 08:00:00
468,Fine Screens,2024-01-01 09:00:00
468,Primary Clarifiers,2024-01-01 10:00:00
468,Bio-reactor Tanks,2024-01-01 11:00:00
468,Final Clarifier,2024-01-01 12:00:00
468,Chlorine Contact Basin,2024-01-01 13:00:00
468,Pond,2024-01-01 14:00:00
468,De-chlorination Pond,2024-01-01 15:00:00
468,Cascade Aerator,2024-01-01 16:00:00
469,Coarse Screens,2024-01-01 08:00:00
469,Fine Screens,2024-01-01 09:00:00
469,Primary Clarifiers,2024-01-01 10:00:00
469,Bio-reactor Tanks,2024-01-01 11:00:00
469,Final Clarifier,2024-01-01 12:00:00
469,Chlorine Contact Basin,2024-01-01 13:00:00
469,Pond,2024-01-01 14:00:00
469,De-chlorination Pond,2024-01-01 15:00:00
469,Effluent Pumping Station,2024-01-01 16:00:00
470,Coarse Screens,2024-01-01 08:00:00
470,Fine Screens,2024-01-01 09:00:00
470,Primary Clarifiers,2024-01-01 10:00:00
470,Bio-reactor Tanks,2024-01-01 11:00:00
470,Final Clarifier,2024-01-01 12:00:00
470,Chlorine Contact Basin,2024-01-01 13:00:00
470,Pond,2024-01-01 14:00:00
470,De-chlorination Pond,2024-01-01 15:00:00
470,Effluent Pumping Station,2024-01-01 16:00:00
471,Coarse Screens,2024-01-01 08:00:00
471,Fine Screens,2024-01-01 09:00:00
471,Primary Clarifiers,2024-01-01 10:00:00
471,Bio-reactor Tanks,2024-01-01 11:00:00
471,Final Clarifier,2024-01-01 12:00:00
471,Chlorine Contact Basin,2024-01-01 13:00:00
471,Pond,2024-01-01 14:00:00
471,De-chlorination Pond,2024-01-01 15:00:00
471,Effluent Pumping Station,2024-01-01 16:00:00
472,Coarse Screens,2024-01-01 08:00:00
472,Fine Screens,2024-01-01 09:00:00
472,Primary Clarifiers,2024-01-01 10:00:00
472,Bio-reactor Tanks,2024-01-01 11:00:00
472,Final Clarifier,2024-01-01 12:00:00
472,Chlorine Contact Basin,2024-01-01 13:00:00
472,Pond,2024-01-01 14:00:00
472,De-chlorination Pond,2024-01-01 15:00:00
472,Effluent Pumping Station,2024-01-01 16:00:00
473,Coarse Screens,2024-01-01 08:00:00
473,Fine Screens,2024-01-01 09:00:00
473,Primary Clarifiers,2024-01-01 10:00:00
473,Bio-reactor Tanks,2024-01-01 11:00:00
473,Final Clarifier,2024-01-01 12:00:00
473,Chlorine Contact Basin,2024-01-01 13:00:00
473,Pond,2024-01-01 14:00:00
473,De-chlorination Pond,2024-01-01 15:00:00
473,Effluent Pumping Station,2024-01-01 16:00:00
474,Coarse Screens,2024-01-01 08:00:00
474,Fine Screens,2024-01-01 09:00:00
474,Primary Clarifiers,2024-01-01 10:00:00
474,Bio-reactor Tanks,2024-01-01 11:00:00
474,Final Clarifier,2024-01-01 12:00:00
474,Chlorine Contact Basin,2024-01-01 13:00:00
474,Pond,2024-01-01 14:00:00
474,De-chlorination Pond,2024-01-01 15:00:00
474,Effluent Pumping Station,2024-01-01 16:00:00
475,Coarse Screens,2024-01-01 08:00:00
475,Fine Screens,2024-01-01 09:00:00
475,Primary Clarifiers,2024-01-01 10:00:00
475,Bio-reactor Tanks,2024-01-01 11:00:00
475,Final Clarifier,2024-01-01 12:00:00
475,Chlorine Contact Basin,2024-01-01 13:00:00
475,Pond,2024-01-01 14:00:00
475,De-chlorination Pond,2024-01-01 15:00:00
475,Effluent Pumping Station,2024-01-01 16:00:00
476,Coarse Screens,2024-01-01 08:00:00
476,Fine Screens,2024-01-01 09:00:00
476,Primary Clarifiers,2024-01-01 10:00:00
476,Bio-reactor Tanks,2024-01-01 11:00:00
476,Final Clarifier,2024-01-01 12:00:00
476,Chlorine Contact Basin,2024-01-01 13:00:00
476,Pond,2024-01-01 14:00:00
476,De-chlorination Pond,2024-01-01 15:00:00
476,Effluent Pumping Station,2024-01-01 16:00:00
477,Coarse Screens,2024-01-01 08:00:00
477,Fine Screens,2024-01-01 09:00:00
477,Primary Clarifiers,2024-01-01 10:00:00
477,Bio-reactor Tanks,2024-01-01 11:00:00
477,Final Clarifier,2024-01-01 12:00:00
477,Chlorine Contact Basin,2024-01-01 13:00:00
477,Pond,2024-01-01 14:00:00
477,De-chlorination Pond,2024-01-01 15:00:00
477,Effluent Pumping Station,2024-01-01 16:00:00
478,Coarse Screens,2024-01-01 08:00:00
478,Fine Screens,2024-01-01 09:00:00
478,Primary Clarifiers,2024-01-01 10:00:00
478,Bio-reactor Tanks,2024-01-01 11:00:00
478,Final Clarifier,2024-01-01 12:00:00
478,Chlorine Contact Basin,2024-01-01 13:00:00
478,Pond,2024-01-01 14:00:00
478,De-chlorination Pond,2024-01-01 15:00:00
478,Effluent Pumping Station,2024-01-01 16:00:00
479,Coarse Screens,2024-01-01 08:00:00
479,Fine Screens,2024-01-01 09:00:00
479,Primary Clarifiers,2024-01-01 10:00:00
479,Bio-reactor Tanks,2024-01-01 11:00:00
479,Final Clarifier,2024-01-01 12:00:00
479,Chlorine Contact Basin,2024-01-01 13:00:00
479,Pond,2024-01-01 14:00:00
479,De-chlorination Pond,2024-01-01 15:00:00
479,Effluent Pumping Station,2024-01-01 16:00:00
480,Coarse Screens,2024-01-01 08:00:00
480,Fine Screens,2024-01-01 09:00:00
480,Primary Clarifiers,2024-01-01 10:00:00
480,Bio-reactor Tanks,2024-01-01 11:00:00
480,Final Clarifier,2024-01-01 12:00:00
480,Chlorine Contact Basin,2024-01-01 13:00:00
480,Pond,2024-01-01 14:00:00
480,De-chlorination Pond,2024-01-01 15:00:00
480,Effluent Pumping Station,2024-01-01 16:00:00
481,Coarse Screens,2024-01-01 08:00:00
481,Fine Screens,2024-01-01 09:00:00
481,Primary Clarifiers,2024-01-01 10:00:00
481,Bio-reactor Tanks,2024-01-01 11:00:00
481,Final Clarifier,2024-01-01 12:00:00
481,Chlorine Contact Basin,2024-01-01 13:00:00
481,Pond,2024-01-01 14:00:00
481,De-chlorination Pond,2024-01-01 15:00:00
481,Effluent Pumping Station,2024-01-01 16:00:00
482,Coarse Screens,2024-01-01 08:00:00
482,Fine Screens,2024-01-01 09:00:00
482,Primary Clarifiers,2024-01-01 10:00:00
482,Bio-reactor Tanks,2024-01-01 11:00:00
482,Final Clarifier,2024-01-01 12:00:00
482,Chlorine Contact Basin,2024-01-01 13:00:00
482,Pond,2024-01-01 14:00:00
482,De-chlorination Pond,2024-01-01 15:00:00
482,Effluent Pumping Station,2024-01-01 16:00:00
483,Coarse Screens,2024-01-01 08:00:00
483,Fine Screens,2024-01-01 09:00:00
483,Primary Clarifiers,2024-01-01 10:00:00
483,Bio-reactor Tanks,2024-01-01 11:00:00
483,Final Clarifier,2024-01-01 12:00:00
483,Chlorine Contact Basin,2024-01-01 13:00:00
483,Pond,2024-01-01 14:00:00
483,De-chlorination Pond,2024-01-01 15:00:00
483,Effluent Pumping Station,2024-01-01 16:00:00
484,Coarse Screens,2024-01-01 08:00:00
484,Fine Screens,2024-01-01 09:00:00
484,Primary Clarifiers,2024-01-01 10:00:00
484,Bio-reactor Tanks,2024-01-01 11:00:00
484,Final Clarifier,2024-01-01 12:00:00
484,Chlorine Contact Basin,2024-01-01 13:00:00
484,Pond,2024-01-01 14:00:00
484,De-chlorination Pond,2024-01-01 15:00:00
484,Effluent Pumping Station,2024-01-01 16:00:00
485,Coarse Screens,2024-01-01 08:00:00
485,Fine Screens,2024-01-01 09:00:00
485,Primary Clarifiers,2024-01-01 10:00:00
485,Bio-reactor Tanks,2024-01-01 11:00:00
485,Final Clarifier,2024-01-01 12:00:00
485,Chlorine Contact Basin,2024-01-01 13:00:00
485,Pond,2024-01-01 14:00:00
485,De-chlorination Pond,2024-01-01 15:00:00
485,Effluent Pumping Station,2024-01-01 16:00:00
486,Coarse Screens,2024-01-01 08:00:00
486,Fine Screens,2024-01-01 09:00:00
486,Primary Clarifiers,2024-01-01 10:00:00
486,Bio-reactor Tanks,2024-01-01 11:00:00
486,Final Clarifier,2024-01-01 12:00:00
486,Chlorine Contact Basin,2024-01-01 13:00:00
486,Pond,2024-01-01 14:00:00
486,De-chlorination Pond,2024-01-01 15:00:00
486,Effluent Pumping Station,2024-01-01 16:00:00
487,Coarse Screens,2024-01-01 08:00:00
487,Fine Screens,2024-01-01 09:00:00
487,Primary Clarifiers,2024-01-01 10:00:00
487,Bio-reactor Tanks,2024-01-01 11:00:00
487,Final Clarifier,2024-01-01 12:00:00
487,Chlorine Contact Basin,2024-01-01 13:00:00
487,Pond,2024-01-01 14:00:00
487,De-chlorination Pond,2024-01-01 15:00:00
487,Effluent Pumping Station,2024-01-01 16:00:00
488,Coarse Screens,2024-01-01 08:00:00
488,Fine Screens,2024-01-01 09:00:00
488,Primary Clarifiers,2024-01-01 10:00:00
488,Bio-reactor Tanks,2024-01-01 11:00:00
488,Final Clarifier,2024-01-01 12:00:00
488,Chlorine Contact Basin,2024-01-01 13:00:00
488,Pond,2024-01-01 14:00:00
488,De-chlorination Pond,2024-01-01 15:00:00
488,Effluent Pumping Station,2024-01-01 16:00:00
489,Coarse Screens,2024-01-01 08:00:00
489,Fine Screens,2024-01-01 09:00:00
489,Primary Clarifiers,2024-01-01 10:00:00
489,Bio-reactor Tanks,2024-01-01 11:00:00
489,Final Clarifier,2024-01-01 12:00:00
489,Chlorine Contact Basin,2024-01-01 13:00:00
489,Pond,2024-01-01 14:00:00
489,De-chlorination Pond,2024-01-01 15:00:00
489,Effluent Pumping Station,2024-01-01 16:00:00
490,Coarse Screens,2024-01-01 08:00:00
490,Fine Screens,2024-01-01 09:00:00
490,Primary Clarifiers,2024-01-01 10:00:00
490,Bio-reactor Tanks,2024-01-01 11:00:00
490,Final Clarifier,2024-01-01 12:00:00
490,Chlorine Contact Basin,2024-01-01 13:00:00
490,Pond,2024-01-01 14:00:00
490,De-chlorination Pond,2024-01-01 15:00:00
490,Effluent Pumping Station,2024-01-01 16:00:00
491,Coarse Screens,2024-01-01 08:00:00
491,Fine Screens,2024-01-01 09:00:00
491,Primary Clarifiers,2024-01-01 10:00:00
491,Bio-reactor Tanks,2024-01-01 11:00:00
491,Final Clarifier,2024-01-01 12:00:00
491,Chlorine Contact Basin,2024-01-01 13:00:00
491,Pond,2024-01-01 14:00:00
491,De-chlorination Pond,2024-01-01 15:00:00
491,Effluent Pumping Station,2024-01-01 16:00:00
492,Coarse Screens,2024-01-01 08:00:00
492,Fine Screens,2024-01-01 09:00:00
492,Primary Clarifiers,2024-01-01 10:00:00
492,Bio-reactor Tanks,2024-01-01 11:00:00
492,Final Clarifier,2024-01-01 12:00:00
492,Chlorine Contact Basin,2024-01-01 13:00:00
492,Pond,2024-01-01 14:00:00
492,De-chlorination Pond,2024-01-01 15:00:00
492,Effluent Pumping Station,2024-01-01 16:00:00
493,Coarse Screens,2024-01-01 08:00:00
493,Fine Screens,2024-01-01 09:00:00
493,Primary Clarifiers,2024-01-01 10:00:00
493,Bio-reactor Tanks,2024-01-01 11:00:00
493,Final Clarifier,2024-01-01 12:00:00
493,Chlorine Contact Basin,2024-01-01 13:00:00
493,Pond,2024-01-01 14:00:00
493,De-chlorination Pond,2024-01-01 15:00:00
493,Effluent Pumping Station,2024-01-01 16:00:00
494,Coarse Screens,2024-01-01 08:00:00
494,Fine Screens,2024-01-01 09:00:00
494,Primary Clarifiers,2024-01-01 10:00:00
494,Bio-reactor Tanks,2024-01-01 11:00:00
494,Final Clarifier,2024-01-01 12:00:00
494,Chlorine Contact Basin,2024-01-01 13:00:00
494,Pond,2024-01-01 14:00:00
494,De-chlorination Pond,2024-01-01 15:00:00
494,Effluent Pumping Station,2024-01-01 16:00:00
495,Coarse Screens,2024-01-01 08:00:00
495,Fine Screens,2024-01-01 09:00:00
495,Primary Clarifiers,2024-01-01 10:00:00
495,Bio-reactor Tanks,2024-01-01 11:00:00
495,Final Clarifier,2024-01-01 12:00:00
495,Chlorine Contact Basin,2024-01-01 13:00:00
495,Pond,2024-01-01 14:00:00
495,De-chlorination Pond,2024-01-01 15:00:00
495,Effluent Pumping Station,2024-01-01 16:00:00
496,Coarse Screens,2024-01-01 08:00:00
496,Fine Screens,2024-01-01 09:00:00
496,Primary Clarifiers,2024-01-01 10:00:00
496,Bio-reactor Tanks,2024-01-01 11:00:00
496,Final Clarifier,2024-01-01 12:00:00
496,Chlorine Contact Basin,2024-01-01 13:00:00
496,Pond,2024-01-01 14:00:00
496,De-chlorination Pond,2024-01-01 15:00:00
496,Effluent Pumping Station,2024-01-01 16:00:00
497,Coarse Screens,2024-01-01 08:00:00
497,Fine Screens,2024-01-01 09:00:00
497,Primary Clarifiers,2024-01-01 10:00:00
497,Bio-reactor Tanks,2024-01-01 11:00:00
497,Final Clarifier,2024-01-01 12:00:00
497,Chlorine Contact Basin,2024-01-01 13:00:00
497,Pond,2024-01-01 14:00:00
497,De-chlorination Pond,2024-01-01 15:00:00
497,Effluent Pumping Station,2024-01-01 16:00:00
498,Coarse Screens,2024-01-01 08:00:00
498,Fine Screens,2024-01-01 09:00:00
498,Primary Clarifiers,2024-01-01 10:00:00
498,Bio-reactor Tanks,2024-01-01 11:00:00
498,Final Clarifier,2024-01-01 12:00:00
498,Chlorine Contact Basin,2024-01-01 13:00:00
498,Pond,2024-01-01 14:00:00
498,De-chlorination Pond,2024-01-01 15:00:00
498,Effluent Pumping Station,2024-01-01 16:00:00
499,Coarse Screens,2024-01-01 08:00:00
499,Fine Screens,2024-01-01 09:00:00
499,Primary Clarifiers,2024-01-01 10:00:00
499,Bio-reactor Tanks,2024-01-01 11:00:00
499,Final Clarifier,2024-01-01 12:00:00
499,Chlorine Contact Basin,2024-01-01 13:00:00
499,Pond,2024-01-01 14:00:00
499,De-chlorination Pond,2024-01-01 15:00:00
499,Effluent Pumping Station,2024-01-01 16:00:00
500,Coarse Screens,2024-01-01 08:00:00
500,Fine Screens,2024-01-01 09:00:00
500,Primary Clarifiers,2024-01-01 10:00:00
500,Bio-reactor Tanks,2024-01-01 11:00:00
500,Final Clarifier,2024-01-01 12:00:00
500,Chlorine Contact Basin,2024-01-01 13:00:00
500,Pond,2024-01-01 14:00:00
500,De-chlorination Pond,2024-01-01 15:00:00
500,Effluent Pumping Station,2024-01-01 16:00:00
501,Coarse Screens,2024-01-01 08:00:00
501,Fine Screens,2024-01-01 09:00:00
501,Primary Clarifiers,2024-01-01 10:00:00
501,Bio-reactor Tanks,2024-01-01 11:00:00
501,Final Clarifier,2024-01-01 12:00:00
501,Chlorine Contact Basin,2024-01-01 13:00:00
501,Pond,2024-01-01 14:00:00
501,De-chlorination Pond,2024-01-01 15:00:00
501,Effluent Pumping Station,2024-01-01 16:00:00
502,Coarse Screens,2024-01-01 08:00:00
502,Fine Screens,2024-01-01 09:00:00
502,Primary Clarifiers,2024-01-01 10:00:00
502,Bio-reactor Tanks,2024-01-01 11:00:00
502,Final Clarifier,2024-01-01 12:00:00
502,Chlorine Contact Basin,2024-01-01 13:00:00
502,Pond,2024-01-01 14:00:00
502,De-chlorination Pond,2024-01-01 15:00:00
502,Effluent Pumping Station,2024-01-01 16:00:00
503,Coarse Screens,2024-01-01 08:00:00
503,Fine Screens,2024-01-01 09:00:00
503,Primary Clarifiers,2024-01-01 10:00:00
503,Bio-reactor Tanks,2024-01-01 11:00:00
503,Final Clarifier,2024-01-01 12:00:00
503,Chlorine Contact Basin,2024-01-01 13:00:00
503,Pond,2024-01-01 14:00:00
503,De-chlorination Pond,2024-01-01 15:00:00
503,Effluent Pumping Station,2024-01-01 16:00:00
504,Coarse Screens,2024-01-01 08:00:00
504,Fine Screens,2024-01-01 09:00:00
504,Primary Clarifiers,2024-01-01 10:00:00
504,Bio-reactor Tanks,2024-01-01 11:00:00
504,Final Clarifier,2024-01-01 12:00:00
504,Chlorine Contact Basin,2024-01-01 13:00:00
504,Pond,2024-01-01 14:00:00
504,De-chlorination Pond,2024-01-01 15:00:00
504,Effluent Pumping Station,2024-01-01 16:00:00
505,Coarse Screens,2024-01-01 08:00:00
505,Fine Screens,2024-01-01 09:00:00
505,Primary Clarifiers,2024-01-01 10:00:00
505,Bio-reactor Tanks,2024-01-01 11:00:00
505,Final Clarifier,2024-01-01 12:00:00
505,Chlorine Contact Basin,2024-01-01 13:00:00
505,Pond,2024-01-01 14:00:00
505,De-chlorination Pond,2024-01-01 15:00:00
505,Effluent Pumping Station,2024-01-01 16:00:00
506,Coarse Screens,2024-01-01 08:00:00
506,Fine Screens,2024-01-01 09:00:00
506,Primary Clarifiers,2024-01-01 10:00:00
