case,activity,timestamp,concept:name,time:timestamp
673,Storage Tank,1969-12-31 23:00:00+00:00,Storage Tank,1969-12-31 23:00:00+00:00
673,Disposal to Landfill,1970-01-01 00:00:00+00:00,Disposal to Landfill,1970-01-01 00:00:00+00:00
970,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
970,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
970,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
970,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
447,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
447,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
447,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
447,Sludge Grinder,1969-12-31 19:00:00+00:00,Sludge Grinder,1969-12-31 19:00:00+00:00
447,Blend Tank,1969-12-31 20:00:00+00:00,Blend Tank,1969-12-31 20:00:00+00:00
447,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
810,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
810,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
810,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
810,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
810,Final Clarifier,1969-12-31 20:00:00+00:00,Final Clarifier,1969-12-31 20:00:00+00:00
810,Chlorine Contact Basin,1969-12-31 21:00:00+00:00,Chlorine Contact Basin,1969-12-31 21:00:00+00:00
810,Pond,1969-12-31 22:00:00+00:00,Pond,1969-12-31 22:00:00+00:00
810,De-chlorination Pond,1969-12-31 23:00:00+00:00,De-chlorination Pond,1969-12-31 23:00:00+00:00
810,Effluent Pumping Station,1970-01-01 00:00:00+00:00,Effluent Pumping Station,1970-01-01 00:00:00+00:00
711,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
711,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
711,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
711,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
358,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
358,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
358,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
358,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
713,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
713,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
713,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
713,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
713,Dissolved-Air Flotation Thickening,1969-12-31 20:00:00+00:00,Dissolved-Air Flotation Thickening,1969-12-31 20:00:00+00:00
713,Blend Tank,1969-12-31 21:00:00+00:00,Blend Tank,1969-12-31 21:00:00+00:00
713,Anaerobic Digester,1969-12-31 22:00:00+00:00,Anaerobic Digester,1969-12-31 22:00:00+00:00
713,Storage Tank,1969-12-31 23:00:00+00:00,Storage Tank,1969-12-31 23:00:00+00:00
713,Disposal to Landfill,1970-01-01 00:00:00+00:00,Disposal to Landfill,1970-01-01 00:00:00+00:00
65,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
65,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
65,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
65,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
944,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
944,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
944,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
944,Sludge Grinder,1969-12-31 19:00:00+00:00,Sludge Grinder,1969-12-31 19:00:00+00:00
944,Blend Tank,1969-12-31 20:00:00+00:00,Blend Tank,1969-12-31 20:00:00+00:00
944,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
944,Storage Tank,1969-12-31 22:00:00+00:00,Storage Tank,1969-12-31 22:00:00+00:00
944,Disposal to Landfill,1969-12-31 23:00:00+00:00,Disposal to Landfill,1969-12-31 23:00:00+00:00
193,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
193,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
193,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
193,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
664,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
664,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
664,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
664,Sludge Grinder,1969-12-31 19:00:00+00:00,Sludge Grinder,1969-12-31 19:00:00+00:00
664,Blend Tank,1969-12-31 20:00:00+00:00,Blend Tank,1969-12-31 20:00:00+00:00
664,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
664,Storage Tank,1969-12-31 22:00:00+00:00,Storage Tank,1969-12-31 22:00:00+00:00
664,Disposal to Landfill,1969-12-31 23:00:00+00:00,Disposal to Landfill,1969-12-31 23:00:00+00:00
437,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
437,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
437,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
437,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
437,Gravity Thickening,1969-12-31 20:00:00+00:00,Gravity Thickening,1969-12-31 20:00:00+00:00
437,Blend Tank,1969-12-31 21:00:00+00:00,Blend Tank,1969-12-31 21:00:00+00:00
437,Anaerobic Digester,1969-12-31 22:00:00+00:00,Anaerobic Digester,1969-12-31 22:00:00+00:00
515,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
515,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
515,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
515,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
515,Wastewater Centrifuge De-watering Thickening,1969-12-31 20:00:00+00:00,Wastewater Centrifuge De-watering Thickening,1969-12-31 20:00:00+00:00
515,Blend Tank,1969-12-31 21:00:00+00:00,Blend Tank,1969-12-31 21:00:00+00:00
515,Anaerobic Digester,1969-12-31 22:00:00+00:00,Anaerobic Digester,1969-12-31 22:00:00+00:00
342,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
342,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
342,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
342,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
578,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
578,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
578,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
578,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
522,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
522,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
522,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
522,Sludge Grinder,1969-12-31 19:00:00+00:00,Sludge Grinder,1969-12-31 19:00:00+00:00
522,Blend Tank,1969-12-31 20:00:00+00:00,Blend Tank,1969-12-31 20:00:00+00:00
522,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
522,Storage Tank,1969-12-31 22:00:00+00:00,Storage Tank,1969-12-31 22:00:00+00:00
522,Disposal to Landfill,1969-12-31 23:00:00+00:00,Disposal to Landfill,1969-12-31 23:00:00+00:00
596,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
596,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
596,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
596,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
596,Final Clarifier,1969-12-31 20:00:00+00:00,Final Clarifier,1969-12-31 20:00:00+00:00
596,Chlorine Contact Basin,1969-12-31 21:00:00+00:00,Chlorine Contact Basin,1969-12-31 21:00:00+00:00
596,Pond,1969-12-31 22:00:00+00:00,Pond,1969-12-31 22:00:00+00:00
596,De-chlorination Pond,1969-12-31 23:00:00+00:00,De-chlorination Pond,1969-12-31 23:00:00+00:00
596,Effluent Pumping Station,1970-01-01 00:00:00+00:00,Effluent Pumping Station,1970-01-01 00:00:00+00:00
882,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
882,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
882,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
882,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
389,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
389,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
389,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
389,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
849,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
849,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
849,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
849,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
533,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
533,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
533,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
533,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
739,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
739,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
739,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
739,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
994,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
994,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
994,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
994,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
29,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
29,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
29,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
29,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
29,Final Clarifier,1969-12-31 20:00:00+00:00,Final Clarifier,1969-12-31 20:00:00+00:00
29,Chlorine Contact Basin,1969-12-31 21:00:00+00:00,Chlorine Contact Basin,1969-12-31 21:00:00+00:00
29,Pond,1969-12-31 22:00:00+00:00,Pond,1969-12-31 22:00:00+00:00
29,De-chlorination Pond,1969-12-31 23:00:00+00:00,De-chlorination Pond,1969-12-31 23:00:00+00:00
29,Cascade Aerator,1970-01-01 00:00:00+00:00,Cascade Aerator,1970-01-01 00:00:00+00:00
622,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
622,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
622,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
622,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
529,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
529,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
529,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
529,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
396,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
396,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
396,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
396,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
396,Final Clarifier,1969-12-31 20:00:00+00:00,Final Clarifier,1969-12-31 20:00:00+00:00
396,Chlorine Contact Basin,1969-12-31 21:00:00+00:00,Chlorine Contact Basin,1969-12-31 21:00:00+00:00
396,Pond,1969-12-31 22:00:00+00:00,Pond,1969-12-31 22:00:00+00:00
396,De-chlorination Pond,1969-12-31 23:00:00+00:00,De-chlorination Pond,1969-12-31 23:00:00+00:00
396,Effluent Pumping Station,1970-01-01 00:00:00+00:00,Effluent Pumping Station,1970-01-01 00:00:00+00:00
12,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
12,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
12,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
12,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
271,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
271,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
271,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
271,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
205,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
205,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
205,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
205,Sludge Grinder,1969-12-31 19:00:00+00:00,Sludge Grinder,1969-12-31 19:00:00+00:00
205,Blend Tank,1969-12-31 20:00:00+00:00,Blend Tank,1969-12-31 20:00:00+00:00
205,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
205,Storage Tank,1969-12-31 22:00:00+00:00,Storage Tank,1969-12-31 22:00:00+00:00
205,Disposal to Landfill,1969-12-31 23:00:00+00:00,Disposal to Landfill,1969-12-31 23:00:00+00:00
395,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
395,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
395,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
395,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
143,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
143,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
143,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
143,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
911,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
911,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
911,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
911,Sludge Grinder,1969-12-31 19:00:00+00:00,Sludge Grinder,1969-12-31 19:00:00+00:00
911,Blend Tank,1969-12-31 20:00:00+00:00,Blend Tank,1969-12-31 20:00:00+00:00
911,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
911,Storage Tank,1969-12-31 22:00:00+00:00,Storage Tank,1969-12-31 22:00:00+00:00
911,Disposal to Landfill,1969-12-31 23:00:00+00:00,Disposal to Landfill,1969-12-31 23:00:00+00:00
983,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
983,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
983,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
983,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
641,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
641,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
641,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
641,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
47,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
47,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
47,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
47,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
461,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
461,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
461,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
461,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
33,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
33,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
33,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
33,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
33,Wastewater Centrifuge De-watering Thickening,1969-12-31 20:00:00+00:00,Wastewater Centrifuge De-watering Thickening,1969-12-31 20:00:00+00:00
33,Blend Tank,1969-12-31 21:00:00+00:00,Blend Tank,1969-12-31 21:00:00+00:00
33,Anaerobic Digester,1969-12-31 22:00:00+00:00,Anaerobic Digester,1969-12-31 22:00:00+00:00
33,Storage Tank,1969-12-31 23:00:00+00:00,Storage Tank,1969-12-31 23:00:00+00:00
33,Disposal to Landfill,1970-01-01 00:00:00+00:00,Disposal to Landfill,1970-01-01 00:00:00+00:00
721,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
721,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
721,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
721,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
187,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
187,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
187,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
187,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
732,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
732,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
732,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
732,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
603,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
603,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
603,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
603,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
985,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
985,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
985,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
985,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
840,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
840,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
840,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
840,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
890,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
890,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
890,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
890,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
890,Wastewater Centrifuge De-watering Thickening,1969-12-31 20:00:00+00:00,Wastewater Centrifuge De-watering Thickening,1969-12-31 20:00:00+00:00
890,Blend Tank,1969-12-31 21:00:00+00:00,Blend Tank,1969-12-31 21:00:00+00:00
890,Anaerobic Digester,1969-12-31 22:00:00+00:00,Anaerobic Digester,1969-12-31 22:00:00+00:00
264,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
264,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
